x
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.128205128205128
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0256410256410256
0.128205128205128
0.897435897435897
0.179487179487179
0
0
0
0.0769230769230769
0.0256410256410256
0.0256410256410256
0
0
0.0256410256410256
0
0
0.102564102564103
0
0
0
0
0.0769230769230769
0.0512820512820513
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0256410256410256
0.0256410256410256
0
0
0.256410256410256
0.871794871794872
0.0256410256410256
0
0
0
0
0
0
0
0
0
0
0.0512820512820513
0
0.487179487179487
0.641025641025641
0
0
0
0
0
0
0
0.102564102564103
0.0769230769230769
0
0
0.0512820512820513
0
0
0
0
0
0
0.0512820512820513
0.897435897435897
1.12820512820513
0.897435897435897
0
0.0769230769230769
0
0.102564102564103
0
0
0.0256410256410256
0
0.102564102564103
0.0769230769230769
0
0.384615384615385
0.128205128205128
0.0256410256410256
0.358974358974359
0
0
0
0
0
0
0
0.0512820512820513
0.0512820512820513
0
0
0
0.0512820512820513
0.102564102564103
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0256410256410256
0
0
0
0.153846153846154
0.256410256410256
1.12820512820513
0.512820512820513
0
0
0.0256410256410256
0
0
0
0.0512820512820513
0
0
0
0
0.0256410256410256
0
0.0769230769230769
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.128205128205128
0.205128205128205
0.282051282051282
0.256410256410256
0
0
0.0256410256410256
0
0.230769230769231
0
0.0512820512820513
0.0256410256410256
0
0
0
0.0256410256410256
0
0
0
0
0
0.0256410256410256
0.0512820512820513
0
0.0769230769230769
0
0.0256410256410256
0
0
0
0
0
0
0
0
0
0
0
0.128205128205128
0.538461538461538
0.717948717948718
0.179487179487179
0.0256410256410256
0.0256410256410256
0.0512820512820513
0.384615384615385
0.512820512820513
0.512820512820513
0.0256410256410256
0.0256410256410256
0.0256410256410256
0
0.256410256410256
0.564102564102564
0.0256410256410256
0.153846153846154
0.358974358974359
0.0256410256410256
0
0.0769230769230769
0.564102564102564
0.333333333333333
0.0256410256410256
0
0
0.0512820512820513
0.0256410256410256
0.0512820512820513
0
0
0
0
0
0.0256410256410256
0.0512820512820513
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.102564102564103
0.102564102564103
0
0
0
0
0.0769230769230769
0.0256410256410256
0
0
0
0
0
0
0
0
0.153846153846154
0
0
0
0
0
0
0
0
0.0256410256410256
0
0
0
0
0
0.205128205128205
0.846153846153846
0
0
0
0
0
0
0
0
0
0.102564102564103
0.179487179487179
0.0256410256410256
0
0
0.205128205128205
0.0512820512820513
0
0.0256410256410256
0
0.0256410256410256
0.0512820512820513
0.0256410256410256
0.0512820512820513
0
0
0
0
0.205128205128205
0.948717948717949
0.692307692307692
0.307692307692308
0.0256410256410256
0
0
0.0256410256410256
0.102564102564103
0.0256410256410256
0
0
0
0
0
0
0
0
0
0
0.0769230769230769
0.179487179487179
0.0256410256410256
0.128205128205128
0.256410256410256
0.102564102564103
0.0512820512820513
0
0.384615384615385
0.307692307692308
0.564102564102564
0.128205128205128
0
0.0512820512820513
0.282051282051282
0.0512820512820513
0.0769230769230769
0.256410256410256
0
0
0
0
0.179487179487179
0.0256410256410256
0.0256410256410256
0.0256410256410256
0.128205128205128
0
0
0
0
0
0
0
0
0
0
0
0.0512820512820513
0
0.0256410256410256
0
0
0
0
0
0
0.358974358974359
0.0256410256410256
0.179487179487179
0.0256410256410256
0
0.0256410256410256
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0256410256410256
0
0
0
0
0
0
0
0.0256410256410256
0
0
0
0
0
0.0769230769230769
0
0
0.0256410256410256
0.384615384615385
0.0256410256410256
0.0512820512820513
0
0
0.128205128205128
0
0
0
0
0
0
0
0
0
0
0.0256410256410256
0
0
0
0.102564102564103
0.871794871794872
0.743589743589744
1.05128205128205
1.43589743589744
0.384615384615385
0.0769230769230769
0.0256410256410256
0.307692307692308
0.102564102564103
0.256410256410256
0
0
0.0256410256410256
0
0
0
0
0
0
0
0
0
0
0
0.0256410256410256
0.0256410256410256
0
0
0
0
0
0
0
0
0
0
0
0.615384615384615
2.07692307692308
2.05128205128205
1.94871794871795
0.692307692307692
0.0512820512820513
0.230769230769231
2.94871794871795
2.46153846153846
4.69230769230769
3.94871794871795
4.20512820512821
5.41025641025641
5.43589743589744
7.56410256410256
7.30769230769231
10.6666666666667
9.1025641025641
12.1794871794872
16.8717948717949
20.1538461538462
25.0512820512821
26.5384615384615
34.4871794871795
35.8461538461538
41.8205128205128
43.1538461538462
50.2307692307692
51.1794871794872
51.8461538461538
53.6666666666667
58.8717948717949
57.1538461538462
57.6153846153846
58.6923076923077
58.974358974359
64.1025641025641
61.1282051282051
56.2307692307692
59.7948717948718
63.7692307692308
61.0512820512821
53.2307692307692
56.6923076923077
60.7948717948718
64
58.5384615384615
64.6410256410256
70.6923076923077
70.5641025641026
72.3333333333333
69.3589743589744
56.7435897435897
53.2820512820513
59.0769230769231
55.1538461538462
57.7692307692308
59.4871794871795
62.5128205128205
64.5384615384615
64.7692307692308
61.1794871794872
59.3589743589744
55.2564102564103
57.9487179487179
55.6153846153846
57.974358974359
62.5641025641026
62.1538461538462
64.8205128205128
65.025641025641
61.2820512820513
54.7179487179487
59.6923076923077
54.4615384615385
61.9487179487179
64.7179487179487
64.8461538461538
66.5641025641026
62.0512820512821
59.1025641025641
59.2307692307692
59.6666666666667
63.7692307692308
61.8717948717949
66.5384615384615
66.1025641025641
64.974358974359
59.6923076923077
58.3076923076923
58.2820512820513
61.6666666666667
62.8717948717949
60.1025641025641
65.5897435897436
69.5384615384615
65.0769230769231
66.0512820512821
63.2820512820513
63.8717948717949
63.2307692307692
54.8717948717949
53.9487179487179
59.4615384615385
57.8205128205128
51.5384615384615
55.6923076923077
59.8461538461538
63.3333333333333
64.5384615384615
65.3589743589744
67.1025641025641
70.4358974358974
71.2051282051282
68.2307692307692
64.3076923076923
69.2051282051282
67.2564102564103
65.1794871794872
63.025641025641
62.6923076923077
55.974358974359
54.7692307692308
57.2564102564103
55.4615384615385
52.2564102564103
55.4871794871795
56.974358974359
58.8461538461538
58.4615384615385
58.9487179487179
63.0512820512821
60.7948717948718
61.8974358974359
65.1538461538462
68.3846153846154
66.9487179487179
55.1282051282051
59.0769230769231
55.4615384615385
57.6153846153846
56
59.0769230769231
64.974358974359
70.2051282051282
62.5384615384615
61.1794871794872
54.8717948717949
56.4358974358974
53.0512820512821
53.6153846153846
53.5384615384615
55.3846153846154
60.8461538461538
62.1794871794872
66.0512820512821
65.025641025641
65.025641025641
61.025641025641
68.4615384615385
65.6410256410256
67.5641025641026
63.9487179487179
63.3333333333333
60.9230769230769
49.6923076923077
48.7948717948718
48.8205128205128
54.4871794871795
57.6153846153846
59.5641025641026
61.8717948717949
61
61.0512820512821
61.1025641025641
55.3076923076923
58.3333333333333
57.4102564102564
51.7179487179487
51.6410256410256
49.1025641025641
56.0512820512821
61.6153846153846
62.1794871794872
56.6153846153846
55.7692307692308
50.9230769230769
49.1282051282051
53.5384615384615
60.9487179487179
66.1282051282051
64
63.3333333333333
64.8717948717949
57.8974358974359
56.2307692307692
54.7435897435897
53.2564102564103
58.5128205128205
56.8205128205128
63.4871794871795
60.025641025641
62.1538461538462
61.1282051282051
57.6410256410256
60
61.3846153846154
58.1025641025641
54.6923076923077
47.9487179487179
49.7948717948718
52.4358974358974
53
49.7948717948718
52.1282051282051
45.5384615384615
49.3589743589744
55.6923076923077
59.4102564102564
58.5128205128205
55.0512820512821
54.3076923076923
58.2564102564103
54.7692307692308
48.6410256410256
52.4615384615385
53.4358974358974
51.5384615384615
56.1025641025641
58.6923076923077
60.5128205128205
61.9230769230769
60
58.6153846153846
57.8717948717949
53.6923076923077
50.2820512820513
47.5641025641026
49.1794871794872
49.3076923076923
51.2051282051282
43.0769230769231
39.8974358974359
42.8205128205128
45.6410256410256
46.974358974359
46.9230769230769
48.974358974359
53.0769230769231
58.3846153846154
58.8717948717949
61.8205128205128
59.1282051282051
60.2051282051282
60.1282051282051
59.2307692307692
63.9487179487179
60.6923076923077
58.4102564102564
58.8205128205128
51.0512820512821
53
48.7948717948718
51.1794871794872
54.5897435897436
55
49.6666666666667
44.5641025641026
44.974358974359
49.8717948717949
52.9230769230769
49.6410256410256
55.3846153846154
55.5128205128205
55.0512820512821
52.4615384615385
53.6666666666667
50.0769230769231
52.8717948717949
53.3589743589744
53.3076923076923
47.3333333333333
42.6666666666667
39.7692307692308
47.2820512820513
51.3333333333333
45.4358974358974
49.7435897435897
45.6153846153846
50.2307692307692
48.1282051282051
51.5897435897436
51.025641025641
47.7435897435897
46.8461538461538
40.0769230769231
46.7948717948718
43.6153846153846
46.3589743589744
NA
47.4102564102564
47
44.025641025641
42.8205128205128
41.3589743589744
39.8717948717949
43.5384615384615
40.4358974358974
37.3333333333333
32.5641025641026
32.5128205128205
33.1794871794872
37.9230769230769
44.1538461538462
46.1538461538462
47.9487179487179
45.4615384615385
46.2307692307692
45.0512820512821
46.4358974358974
46.4615384615385
44.8461538461538
43.5128205128205
43.4102564102564
46.3333333333333
42.1538461538462
41.6153846153846
38.4102564102564
38.1025641025641
43.5128205128205
42.4871794871795
43.8717948717949
39.5641025641026
39.7692307692308
41.2051282051282
38.025641025641
36.7435897435897
38
38.5641025641026
35.2307692307692
32.3589743589744
32.1025641025641
33.2307692307692
34.0769230769231
36.5897435897436
34.1794871794872
32.1538461538462
35.3589743589744
38.3333333333333
37.5128205128205
37.6153846153846
36.025641025641
31.5128205128205
32.6410256410256
32.3076923076923
31.8461538461538
28.3333333333333
28.4102564102564
25.8974358974359
